instance,e,pess,opti,opti-pess,maxDepth,expands,time,maxExpands,vmin,vmax,board
6,15.0,0.0,14.9744,14.9744,3,315,1.76953E7,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,16.0,0.0,15.79744,15.79744,3,274,1.559E7,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,17.0,5.601212394366195,22.45344,16.852227605633807,3,84226,5.683257E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,18.0,5.403107605633802,22.912,17.508892394366196,3,94695,9.47321E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,19.0,5.144038309859155,24.0,18.855961690140845,3,197727,2.1155288E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,20.0,4.723525633802817,24.0,19.276474366197185,3,135275,1.4842071E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,21.0,4.723525633802817,24.0,19.276474366197185,3,119361,1.3103872E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,22.0,4.723525633802817,24.0,19.276474366197185,3,119361,1.3155092E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,23.0,1.0136461971830986,24.0,22.9863538028169,3,185191,2.144169E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,24.0,0.0,24.0,24.0,3,31,5027600.0,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
7,0.0,8.586649029982365,8.586649029982349,-1.5987211554602254E-14,3,1704981,4.9270048E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
7,1.0,8.200945573192241,9.08274652557318,0.8818009523809387,3,1396725,4.2410076E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
7,2.0,7.918206349206348,9.8741074074074,1.9559010582010528,3,1293877,4.113886E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
7,3.0,7.550319188712521,10.129157566137568,2.578838377425047,3,1026421,3.7246215E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
7,4.0,7.214650723104055,10.27471283950618,3.0600621164021247,3,850005,2.7814513E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
7,5.0,7.1963943915343895,11.297042962962971,4.100648571428581,3,764689,2.5885946E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
7,6.0,6.456336931216931,12.18356148148149,5.727224550264559,3,547570,1.8128864E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
